08:07:41.322 16.05.2015 *0281839B079945;
08:07:41.716 16.05.2015 *0281839B079945;
08:07:41.847 16.05.2015 *5DA5939CFD6A35;
08:07:42.045 16.05.2015 *0285839CCF1865;
08:07:43.682 16.05.2015 *5FA66CA54301E1;
08:07:44.141 16.05.2015 *0285839F30F077;
08:07:44.597 16.05.2015 *20281718C7BCEF;
08:07:44.664 16.05.2015 *5EA54F36AADCF1;
08:07:45.121 16.05.2015 *5DA4CBCDE015D7;
08:07:45.188 16.05.2015 *028183B0F9C08B;
08:07:46.109 16.05.2015 *20281718C7BCEF;
08:07:46.500 16.05.2015 *5EA54F36AADCF1;
08:07:47.221 16.05.2015 *028583B331799D;
08:07:47.415 16.05.2015 *5EA54F36AADCF1;
08:07:48.268 16.05.2015 *5EA54F36AADCF1;
08:07:49.383 16.05.2015 *5FA66CA54301E2;
08:07:49.712 16.05.2015 *5DA4CBCDE015D7;
08:07:50.564 16.05.2015 *5DA4CBCDE015D7;
08:07:51.285 16.05.2015 *028583B73141AB;
08:07:53.641 16.05.2015 *20281718C7BCEF;
08:07:55.021 16.05.2015 *20281718C7BCEF;
08:07:55.676 16.05.2015 *5FA66CA54301E1;
08:07:56.591 16.05.2015 *20281718C7BCEF;
08:08:00.327 16.05.2015 *02818312FE9C3C;
08:08:00.981 16.05.2015 *02E1993EBF6A49;
08:08:01.179 16.05.2015 *02858312C9CD38;
08:08:01.900 16.05.2015 *20281718C7BCEF;
08:08:03.864 16.05.2015 *028583BF3131C7;
08:08:04.849 16.05.2015 *02818410D5277B;
08:08:05.242 16.05.2015 *202001286FE91C;
08:08:07.472 16.05.2015 *5EA54F36AADCF1;
08:08:08.451 16.05.2015 *5EA54F36AADCF1;
08:08:08.452 16.05.2015 *5DA618F58DBAEB;
08:08:09.631 16.05.2015 *5EA54F36AADCF1;
08:08:11.207 16.05.2015 *028584131D9E6D;
08:08:12.124 16.05.2015 *026581B0F73C87;
08:08:12.185 16.05.2015 *028182BB09D2A9;
08:08:12.323 16.05.2015 *02818414D51F4D;
08:08:12.325 16.05.2015 *02818414D51F4D;
08:08:12.842 16.05.2015 *0261819F3E0C7B;
08:08:13.300 16.05.2015 *02E1991D4143EB;
08:08:13.305 16.05.2015 *02A5841558C669;
08:08:13.499 16.05.2015 *02E1991D4143EB;
08:08:14.678 16.05.2015 *5DA4CBCDE015D7;
08:08:15.528 16.05.2015 *5DA4CBCDE015D7;
08:08:16.577 16.05.2015 *5DA4CBCDE015D7;
08:08:16.842 16.05.2015 *5EA54F36AADCF1;
08:08:16.904 16.05.2015 *02A58419588E33;
08:08:17.561 16.05.2015 *5DA4CBCDE015D7;
08:08:17.887 16.05.2015 *02A184196FDF37;
08:08:18.087 16.05.2015 *0265819B096549;
08:08:18.940 16.05.2015 *0261819B3E344D;
08:08:19.004 16.05.2015 *5DC04826091A62;
08:08:19.398 16.05.2015 *5DA4CBCDE015D7;
08:08:19.791 16.05.2015 *5DC04826091A61;
08:08:20.706 16.05.2015 *5DA31F66651120;
08:08:20.904 16.05.2015 *02A1841D6FE701;
08:08:21.102 16.05.2015 *02A1841D6FE701;
08:08:21.103 16.05.2015 *02A1841D6FE701;
08:08:21.426 16.05.2015 *02A1841E900F13;
08:08:21.429 16.05.2015 *02E19A30A82F1B;
08:08:21.557 16.05.2015 *5DA4CBCDE015D7;
08:08:24.834 16.05.2015 *02A58432A6D7FD;
08:08:24.836 16.05.2015 *02A58432A6D7FD;
08:08:27.131 16.05.2015 *028582B33EF3C1;
08:08:27.456 16.05.2015 *02E19A30A82F1B;
08:08:27.585 16.05.2015 *5DA4CBCDE015D7;
08:08:27.718 16.05.2015 *02A1843691BECF;
08:08:27.719 16.05.2015 *02A1843691BECF;
08:08:29.622 16.05.2015 *5DA4CBCDE015D7;
08:08:30.797 16.05.2015 *5DC04826091A62;
08:08:31.654 16.05.2015 *5DA4CBCDE015D7;
08:08:31.714 16.05.2015 *5FA66CA54301E1;
08:08:33.158 16.05.2015 *028582B33EF3C1;
08:08:33.159 16.05.2015 *5DA618F58DBAE7;
08:08:33.484 16.05.2015 *02E198B149C141;
08:08:33.613 16.05.2015 *5DA4CBCDE015D7;
08:08:34.535 16.05.2015 *02E6189F906953;
08:08:34.601 16.05.2015 *5DA618F58DBAE7;
08:08:34.991 16.05.2015 *5DA618F58DBAE7;
08:08:35.581 16.05.2015 *02A18492974189;
08:08:35.583 16.05.2015 *02A18492974189;
08:08:35.780 16.05.2015 *02A18492974189;
08:08:35.781 16.05.2015 *02A18492974189;
08:08:36.436 16.05.2015 *5DA4FD131E95E7;
08:08:36.763 16.05.2015 *02A58494A034A0;
08:08:36.829 16.05.2015 *20281718C7BCEF;
08:08:36.960 16.05.2015 *02E6189C6F8141;
08:08:37.089 16.05.2015 *02E6189C6F8141;
08:08:37.745 16.05.2015 *02A584955FC0A9;
08:08:37.808 16.05.2015 *02E6189B905165;
08:08:37.943 16.05.2015 *20281718C7BCEF;
08:08:38.005 16.05.2015 *02A184956891AD;
08:08:38.069 16.05.2015 *02E1989AB7988F;
08:08:39.842 16.05.2015 *5DA4CBCDE015D7;
08:08:40.365 16.05.2015 *5DA618F58DBAE7;
08:08:40.631 16.05.2015 *02A1849A9731E5;
08:08:40.761 16.05.2015 *02A5849AA060E1;
08:08:40.956 16.05.2015 *02A5849AA060E1;
08:08:41.741 16.05.2015 *20281718C7BCEF;
08:08:42.790 16.05.2015 *5DA4CBCDE015D7;
08:08:43.054 16.05.2015 *20281718C7BCEF;
08:08:43.776 16.05.2015 *5FA66CA54301E1;
08:08:44.429 16.05.2015 *5DA54C113ADC10;
08:08:44.954 16.05.2015 *02A184B169682B;
08:08:44.955 16.05.2015 *02A184B169682B;
08:08:45.016 16.05.2015 *028582B2C107C8;
08:08:45.608 16.05.2015 *02A184B2968039;
08:08:45.609 16.05.2015 *02E618906FC91B;
08:08:45.737 16.05.2015 *02A584B2A1D13D;
08:08:46.923 16.05.2015 *02E61A318FE6F1;
08:08:47.053 16.05.2015 *02E1983EB167C9;
08:08:47.643 16.05.2015 *02A584B55E0119;
08:08:47.971 16.05.2015 *02A584B6A1E90B;
08:08:48.031 16.05.2015 *02E61A318FE6F1;
08:08:48.097 16.05.2015 *5DA4CBCDE015D7;
08:08:48.621 16.05.2015 *02A184B696B80F;
08:08:49.018 16.05.2015 *5DAB622913D393;
08:08:49.932 16.05.2015 *02A584B95E4943;
08:08:50.523 16.05.2015 *02A184BA96F055;
08:08:50.719 16.05.2015 *02A184BA96F055;
08:08:51.246 16.05.2015 *02E198394EB7ED;
08:08:51.704 16.05.2015 *02A584BB5E5558;
08:08:52.164 16.05.2015 *5DA4CBCDE015D7;
08:08:53.996 16.05.2015 *02E198354EFFB7;
08:08:54.914 16.05.2015 *5DA4FD131E95E7;
08:08:54.977 16.05.2015 *5DA4CBCDE015D5;
08:08:55.306 16.05.2015 *20281718C7BCEF;
08:08:55.764 16.05.2015 *5FA66CA54301E1;
08:08:56.554 16.05.2015 *20281718C7BCEF;
08:08:56.878 16.05.2015 *5DAB622913D39B;
08:08:57.076 16.05.2015 *5DA4CBCDE015D7;
08:08:57.470 16.05.2015 *8DAB622958B19287CC490429C4A1;
08:08:58.977 16.05.2015 *02E1961AE9A593;
08:09:00.548 16.05.2015 *5FA6AA6E19A90B;
08:09:00.612 16.05.2015 *5FA6AA6E19A90B;
08:09:00.614 16.05.2015 *28281C37FB7FCD;
08:09:00.678 16.05.2015 *5FA6AA6E19A90B;
08:09:00.681 16.05.2015 *28281C37FB7FCD;
08:09:00.682 16.05.2015 *2028011DFC431B;
08:09:01.402 16.05.2015 *02A1851A9E3AA5;
08:09:01.797 16.05.2015 *20281718C7BCEF;
08:09:02.122 16.05.2015 *5DA4CBCDE015D7;
08:09:05.595 16.05.2015 *02A1853160636B;
08:09:06.121 16.05.2015 *5DA4CBCDE015D7;
08:09:06.647 16.05.2015 *5DA618F58DBAE7;
08:09:06.778 16.05.2015 *5FA6AA6E19A90D;
08:09:06.839 16.05.2015 *5FA6AA6E19A90D;
08:09:06.840 16.05.2015 *5FA6AA6E19A90D;
08:09:07.103 16.05.2015 *20281718C7BCEF;
08:09:07.759 16.05.2015 *5FA66CA54301E1;
08:09:07.825 16.05.2015 *02E618139727C9;
08:09:07.955 16.05.2015 *5DC04826091A61;
08:09:07.956 16.05.2015 *5DA4CBCDE015D7;
08:09:08.283 16.05.2015 *02E19812B0EE23;
08:09:08.414 16.05.2015 *5DA618F58DBAEF;
08:09:08.479 16.05.2015 *5DA618F58DBAEF;
08:09:08.544 16.05.2015 *20281718C7BCEF;
08:09:08.547 16.05.2015 *20281718C7BCEF;
08:09:08.673 16.05.2015 *02A58536A8E24B;
08:09:10.251 16.05.2015 *02E197BF13D980;
08:09:11.756 16.05.2015 *5DA4FD131E95E7;
08:09:12.673 16.05.2015 *5FA6AA6E19A90B;
08:09:13.263 16.05.2015 *02A1853D602B31;
08:09:13.655 16.05.2015 *02A5853EA89227;
08:09:13.722 16.05.2015 *02A5853EA89227;
08:09:15.751 16.05.2015 *02A5859151F51F;
08:09:16.278 16.05.2015 *5DA4CBCDE015D7;
08:09:16.342 16.05.2015 *02A18592994C09;
08:09:16.996 16.05.2015 *02E197B6EC5DE5;
08:09:17.263 16.05.2015 *02E197B6EC5DE5;
08:09:17.391 16.05.2015 *5DAB622913D391;
08:09:17.787 16.05.2015 *20281718C7BCEF;
08:09:18.244 16.05.2015 *02A5859551CD29;
08:09:18.308 16.05.2015 *5DA4CBCDE015D7;
08:09:18.371 16.05.2015 *5DA4FD131E95E7;
08:09:18.571 16.05.2015 *02A18595669C2D;
08:09:19.163 16.05.2015 *02A1859699743F;
08:09:19.425 16.05.2015 *02E19A3157DB12;
08:09:20.342 16.05.2015 *5DA4CBCDE015D7;
08:09:20.797 16.05.2015 *5DA618F58DBAE7;
08:09:21.258 16.05.2015 *02E197B1138DC1;
08:09:21.260 16.05.2015 *02A1859966D477;
08:09:21.391 16.05.2015 *5DA4CBCDE015D7;
08:09:22.178 16.05.2015 *02A1859A993C65;
08:09:24.470 16.05.2015 *5FA6AA6E19A90B;
08:09:24.534 16.05.2015 *28281C37FB7FCD;
08:09:24.798 16.05.2015 *5DC04826091A62;
08:09:25.320 16.05.2015 *02A1859E990453;
08:09:25.515 16.05.2015 *5DA4CBCDE015D7;
08:09:26.436 16.05.2015 *02E19A30A82F1B;
08:09:27.023 16.05.2015 *02A185B16765AB;
08:09:28.465 16.05.2015 *02E19A30A82F1B;
08:09:28.793 16.05.2015 *5DA4CBCDE015D7;
08:09:29.843 16.05.2015 *02A185B5675D9D;
08:09:30.037 16.05.2015 *02A585B5500C99;
08:09:30.169 16.05.2015 *02A185B5675D9D;
08:09:30.171 16.05.2015 *02A185B5675D9D;
08:09:32.529 16.05.2015 *5DA4CBCDE015D7;
08:09:34.362 16.05.2015 *02E19A30A82F1B;
08:09:35.347 16.05.2015 *02E19A30A82F1B;
08:09:36.066 16.05.2015 *0285829F3F7A2B;
08:09:36.395 16.05.2015 *5DA4CBCDE015D7;
08:09:37.445 16.05.2015 *02E19A30A82F1B;
08:09:38.165 16.05.2015 *5DA4CBCDE015D7;
08:09:39.474 16.05.2015 *02E19A30A82F1B;
08:09:46.487 16.05.2015 *5DA4CBCDE015D7;
08:09:47.995 16.05.2015 *202801BE056C79;
08:09:47.996 16.05.2015 *202801BE056C79;
08:09:47.998 16.05.2015 *202801BE056C79;
08:09:48.518 16.05.2015 *202801BE056C79;
08:09:49.045 16.05.2015 *5FA6AA6E19A90F;
08:09:49.109 16.05.2015 *28281C37FB7FCD;
08:09:49.110 16.05.2015 *5FA6AA6E19A90F;
08:09:49.306 16.05.2015 *02E19A30A82F1B;
08:09:49.501 16.05.2015 *02E19A30A82F1B;
08:09:49.828 16.05.2015 *02A186368DA5CF;
08:09:50.092 16.05.2015 *02E19A30A82F1B;
08:09:52.320 16.05.2015 *02E19A30A82F1B;
08:09:55.073 16.05.2015 *02A1863D723DB1;
08:09:55.135 16.05.2015 *20281718C7BCEF;
08:09:55.596 16.05.2015 *02A5863EBA84A7;
08:09:58.284 16.05.2015 *02E19A30A82F1B;
08:10:01.037 16.05.2015 *5FA6AA6E19A90F;
08:10:01.099 16.05.2015 *5DA618F58DBAE7;
08:10:01.100 16.05.2015 *5FA6AA6E19A90F;
08:10:01.626 16.05.2015 *20281718C7BCEF;
08:10:01.755 16.05.2015 *20281718C7BCEF;
08:10:01.758 16.05.2015 *2028021E11BD89;
08:10:01.759 16.05.2015 *2028021E11BD89;
08:10:02.282 16.05.2015 *02E196BAE2183F;
08:10:02.937 16.05.2015 *5DA618F58DBAE7;
08:10:02.998 16.05.2015 *02E196B91DF02D;
08:10:03.983 16.05.2015 *02E616B7C5998F;
08:10:04.379 16.05.2015 *20281718C7BCEF;
08:10:06.603 16.05.2015 *02E616B43A719D;
08:10:06.605 16.05.2015 *02E616B43A719D;
08:10:07.130 16.05.2015 *20281718C7BCEF;
08:10:07.456 16.05.2015 *0281823CF1044D;
08:10:07.785 16.05.2015 *5FA66CA54301E1;
08:10:07.788 16.05.2015 *5FA66CA54301E1;
08:10:08.180 16.05.2015 *5DA508388027D7;
08:10:08.638 16.05.2015 *5DC04826091A6B;
08:10:10.209 16.05.2015 *5DA508388027D7;
08:10:10.604 16.05.2015 *5DA618F58DBAE7;
08:10:10.998 16.05.2015 *5DA508388027D7;
08:10:11.192 16.05.2015 *026181BAC1F4DF;
08:10:11.716 16.05.2015 *5DC04826091A62;
08:10:12.240 16.05.2015 *026581B9094DC9;
08:10:12.436 16.05.2015 *20280239EFAC1D;
08:10:13.026 16.05.2015 *28281C37FB7FCD;
08:10:13.029 16.05.2015 *5FA6AA6E19A90F;
08:10:13.031 16.05.2015 *20280239EFAC1D;
08:10:13.033 16.05.2015 *5DA508388027D7;
08:10:13.091 16.05.2015 *28281C37FB7FCD;
08:10:13.092 16.05.2015 *20280239EFAC1D;
08:10:13.094 16.05.2015 *5FA6AA6E19A90F;
08:10:13.096 16.05.2015 *5FA6AA6E19A90F;
08:10:13.292 16.05.2015 *5DA508388027D2;
08:10:13.355 16.05.2015 *5DA508388027D2;
08:10:13.554 16.05.2015 *20281718C7BCEF;
08:10:15.517 16.05.2015 *026181B6C1BC85;
08:10:15.911 16.05.2015 *5DA508388027D7;
08:10:16.107 16.05.2015 *026181B6C1BC85;
08:10:17.025 16.05.2015 *5DA508388027D7;
08:10:17.941 16.05.2015 *20281718C7BCEF;
08:10:18.991 16.05.2015 *5DA508388027D7;
08:10:19.844 16.05.2015 *5FA66CA54301E1;
08:10:19.972 16.05.2015 *026181B13E6CA1;
08:10:20.501 16.05.2015 *20281718C7BCEF;
08:10:20.563 16.05.2015 *20281718C7BCEF;
08:10:20.696 16.05.2015 *026581B1093DA5;
08:10:20.698 16.05.2015 *026581B1093DA5;
08:10:21.876 16.05.2015 *02E6163FC2EF23;
08:10:22.072 16.05.2015 *5DA508388027D7;
08:10:22.988 16.05.2015 *02E6163E3D1B2A;
08:10:23.907 16.05.2015 *0261819EC00D59;
08:10:23.973 16.05.2015 *02E6163C3D0731;
08:10:24.428 16.05.2015 *20280295E92337;
08:10:24.756 16.05.2015 *5DA618F58DBAE7;
08:10:24.955 16.05.2015 *02E6163BC2D715;
08:10:25.017 16.05.2015 *0265819EF75C5D;
08:10:25.018 16.05.2015 *28281C37FB7FCD;
08:10:25.084 16.05.2015 *5DA508388027D7;
08:10:25.282 16.05.2015 *02E1963B1AEAF6;
08:10:25.544 16.05.2015 *20281718C7BCEF;
08:10:25.677 16.05.2015 *20281718C7BCEF;
08:10:26.329 16.05.2015 *02E6163A3D231C;
08:10:26.330 16.05.2015 *02E6163A3D231C;
08:10:27.903 16.05.2015 *0261819D3FE54B;
08:10:29.344 16.05.2015 *02E19A30A82F1B;
08:10:32.559 16.05.2015 *5DC04826091A6A;
08:10:39.894 16.05.2015 *5DAB622913D393;
08:10:41.991 16.05.2015 *20281718C7BCEF;
08:10:43.764 16.05.2015 *5FA66CA54301E1;
08:10:44.420 16.05.2015 *5DC04826091A62;
08:10:45.008 16.05.2015 *5DA618F58DBAE7;
08:10:48.089 16.05.2015 *02E615BC281771;
08:10:48.351 16.05.2015 *2028031DE0581B;
08:10:49.070 16.05.2015 *02C587967DBA40;
08:10:50.185 16.05.2015 *02E195BAF00EBF;
08:10:51.037 16.05.2015 *02E195B8F012A4;
08:10:53.069 16.05.2015 *5DA618F58DBAE7;
08:10:53.266 16.05.2015 *02E195B50FAEF7;
08:10:56.081 16.05.2015 *02E195B2F07ED3;
08:10:57.002 16.05.2015 *2028033DE199AB;
08:10:57.062 16.05.2015 *2028033DE199AB;
08:10:57.063 16.05.2015 *02E195B10F96C1;
08:10:57.065 16.05.2015 *02E195B10F96C1;
08:10:57.389 16.05.2015 *5DA618F58DBAE7;
08:10:58.246 16.05.2015 *5DA508388027D7;
08:11:00.277 16.05.2015 *02E19A30A82F1B;
08:11:00.536 16.05.2015 *5DAB622913D393;
08:11:01.650 16.05.2015 *20280395E72EB7;
08:11:01.651 16.05.2015 *20280395E72EB7;
08:11:05.910 16.05.2015 *5DC04826091A62;
08:11:06.437 16.05.2015 *02E19A30A82F1B;
08:11:07.482 16.05.2015 *02E19A30A82F1B;
08:11:08.467 16.05.2015 *02E19A30A82F1B;
08:11:08.861 16.05.2015 *02E19A30A82F1B;
08:11:09.317 16.05.2015 *02E19A30A82F1B;
08:11:09.448 16.05.2015 *02E19A30A82F1B;
08:11:13.054 16.05.2015 *202803B5E6EF07;
08:11:14.690 16.05.2015 *5DA31F66651128;
08:11:15.412 16.05.2015 *202803B9E6A75D;
08:11:16.660 16.05.2015 *5DC04826091A62;
08:11:17.050 16.05.2015 *02E1953508A837;
08:11:17.250 16.05.2015 *02E1953508A837;
08:11:17.579 16.05.2015 *026582191DD810;
08:11:17.838 16.05.2015 *59A99B6A7E8097;
08:11:18.035 16.05.2015 *20281718C7BCEF;
08:11:18.297 16.05.2015 *02E19A30A82F1B;
08:11:18.560 16.05.2015 *026182192A8914;
08:11:19.870 16.05.2015 *5FA66CA54301E1;
08:11:21.049 16.05.2015 *5DA618F58DBAA7;
08:11:21.506 16.05.2015 *026182192A8914;
08:11:27.145 16.05.2015 *5DA618F58DBAE7;
08:11:29.109 16.05.2015 *5DA618F58DBAE7;
08:11:29.304 16.05.2015 *20281718C7BCEF;
08:11:31.206 16.05.2015 *20281718C7BCEF;
08:11:31.864 16.05.2015 *5FA66CA54301E1;
08:11:37.629 16.05.2015 *20281718C7BCEF;
08:11:38.085 16.05.2015 *5DA508388027D7;
08:11:38.283 16.05.2015 *02E194B6FE4B65;
08:11:40.904 16.05.2015 *59A99B6A7E8095;
08:11:42.874 16.05.2015 *2028043DCBB92B;
08:11:42.876 16.05.2015 *2028043DCBB92B;
08:11:42.877 16.05.2015 *2028043DCBB92B;
08:11:42.932 16.05.2015 *2028043DCBB92B;
08:11:44.970 16.05.2015 *5DC04826091A62;
08:11:49.029 16.05.2015 *02E19496FF8AD5;
08:11:49.032 16.05.2015 *20280491CD3601;
08:11:54.080 16.05.2015 *20281718C7BCEF;
08:11:55.911 16.05.2015 *5FA66CA54301E1;
08:11:55.914 16.05.2015 *5FA66CA54301E1;
08:11:59.058 16.05.2015 *20200115913329;
08:12:00.303 16.05.2015 *202804B1CCF7B1;
08:12:01.221 16.05.2015 *026581B4F6B5B3;
08:12:01.283 16.05.2015 *02E19436F94DA5;
08:12:02.598 16.05.2015 *02E61434216C5D;
08:12:03.121 16.05.2015 *5DA618F58DBAE7;
08:12:05.416 16.05.2015 *20281718C7BCEF;
08:12:05.676 16.05.2015 *026581B109798C;
08:12:08.296 16.05.2015 *0261819F3FBD79;
08:12:10.395 16.05.2015 *20280511C43D41;
08:12:14.390 16.05.2015 *0261819CC0556B;
08:12:14.520 16.05.2015 *02E6141420ADED;
08:12:14.522 16.05.2015 *0265819CF7046F;
08:12:14.786 16.05.2015 *0261819CC0556B;
08:12:14.980 16.05.2015 *20280519C44D2D;
08:12:14.980 16.05.2015 *20280519C44D2D;
08:12:14.981 16.05.2015 *20280519C44D2D;
08:12:14.981 16.05.2015 *20280519C44D2D;
08:12:14.982 16.05.2015 *20280519C44D2D;
08:12:17.472 16.05.2015 *20281718C7BCEF;
08:12:19.567 16.05.2015 *20280531C5FCF1;
08:12:19.569 16.05.2015 *20280531C5FCF1;
08:12:19.834 16.05.2015 *5FA66CA54301E1;
08:12:19.958 16.05.2015 *5FA66CA54301E1;
08:12:19.960 16.05.2015 *5FA66CA54301E1;
08:12:21.271 16.05.2015 *02E193BAD423BF;
08:12:22.910 16.05.2015 *5DC04826091A62;
08:12:23.302 16.05.2015 *5DA618F58DBAE7;
08:12:24.154 16.05.2015 *20280539C58C9D;
08:12:24.156 16.05.2015 *20280539C58C9D;
08:12:24.157 16.05.2015 *20280539C58C9D;
08:12:24.158 16.05.2015 *20280539C58C9D;
08:12:24.285 16.05.2015 *02E193B6D46BE5;
08:12:25.007 16.05.2015 *02E193B52B83F7;
08:12:25.070 16.05.2015 *20281718C7BCEF;
08:12:26.582 16.05.2015 *02E613B3F39A39;
08:12:28.286 16.05.2015 *5DA54C113ADC10;
08:12:31.234 16.05.2015 *20281718C7BCEF;
08:12:31.757 16.05.2015 *20281718C7BCEF;
08:12:31.952 16.05.2015 *5FA66CA54301E1;
08:12:36.015 16.05.2015 *5FA66CA54301E2;
08:12:43.226 16.05.2015 *20281718C7BCEF;
08:12:43.945 16.05.2015 *5FA66CA54301E1;
08:12:43.948 16.05.2015 *5FA66CA54301E1;
08:12:48.400 16.05.2015 *0261813B39423F;
08:12:49.581 16.05.2015 *20281718C7BCEF;
08:12:49.974 16.05.2015 *5DA54C113ADC50;
08:12:50.108 16.05.2015 *20281718C7BCEF;
08:12:56.203 16.05.2015 *5DA4EF95E57408;
08:13:02.298 16.05.2015 *02E19312D294A3;
08:13:03.280 16.05.2015 *02E193112D7CB1;
08:13:05.311 16.05.2015 *20280639D79A1D;
08:13:05.312 16.05.2015 *20280639D79A1D;
08:13:05.313 16.05.2015 *20280639D79A1D;
08:13:05.314 16.05.2015 *20280639D79A1D;
08:13:05.315 16.05.2015 *20280639D79A1D;
08:13:05.440 16.05.2015 *5DA618F58DBAE7;
08:13:07.929 16.05.2015 *5FA66CA54301E1;
08:13:07.993 16.05.2015 *5FA66CA54301E1;
08:13:08.059 16.05.2015 *5FA66CA54301E1;
08:13:09.897 16.05.2015 *20280691D12D01;
08:13:09.898 16.05.2015 *20280691D12D01;
08:13:11.668 16.05.2015 *5DC04826091A62;
08:13:18.283 16.05.2015 *20281718C7BCEF;
08:13:19.007 16.05.2015 *202806B5D0D487;
08:13:19.008 16.05.2015 *202806B5D0D487;
08:13:19.009 16.05.2015 *202806B5D0D487;
08:13:19.268 16.05.2015 *20281718C7BCEF;
08:13:20.052 16.05.2015 *5FA66CA54301E1;
08:13:26.607 16.05.2015 *5DA4EF95E57442;
08:13:29.687 16.05.2015 *20281718C7BCEF;
08:13:30.276 16.05.2015 *28281C37FB7FCD;
08:13:30.279 16.05.2015 *28281C37FB7FCD;
08:13:33.355 16.05.2015 *5FA54C116D26A6;
08:13:35.912 16.05.2015 *20281718C7BCEF;
08:13:35.913 16.05.2015 *20281718C7BCEF;
08:13:35.915 16.05.2015 *20281718C7BCEF;
08:13:35.916 16.05.2015 *20281718C7BCEF;
08:13:35.917 16.05.2015 *20281718C7BCEF;
08:13:35.918 16.05.2015 *20281718C7BCEF;
08:13:35.919 16.05.2015 *20281718C7BCEF;
08:13:35.921 16.05.2015 *20281718C7BCEF;
08:13:35.922 16.05.2015 *20281718C7BCEF;
08:13:35.923 16.05.2015 *20281718C7BCEF;
08:13:35.924 16.05.2015 *20281718C7BCEF;
08:13:35.926 16.05.2015 *20281718C7BCEF;
08:13:35.928 16.05.2015 *20281718C7BCEF;
08:13:35.929 16.05.2015 *20281718C7BCEF;
08:13:36.764 16.05.2015 *20281718C7BCEF;
08:13:37.288 16.05.2015 *20280735D9DFC7;
08:13:37.290 16.05.2015 *20280735D9DFC7;
08:13:37.292 16.05.2015 *20280735D9DFC7;
08:13:37.293 16.05.2015 *20280735D9DFC7;
08:13:37.294 16.05.2015 *20280735D9DFC7;
08:13:37.295 16.05.2015 *20280735D9DFC7;
08:13:37.353 16.05.2015 *20280735D9DFC7;
08:13:39.056 16.05.2015 *5DA4EF95E5740E;
08:13:41.812 16.05.2015 *20280739D9979D;
08:13:41.813 16.05.2015 *20280739D9979D;
08:13:41.814 16.05.2015 *20280739D9979D;
08:13:41.815 16.05.2015 *20280739D9979D;
08:13:42.139 16.05.2015 *20280739D9979D;
08:13:42.201 16.05.2015 *5FA6AA6E19A901;
08:13:42.266 16.05.2015 *5FA6AA6E19A901;
08:13:42.267 16.05.2015 *5FA6AA6E19A901;
08:13:43.316 16.05.2015 *20281718C7BCEF;
08:13:43.907 16.05.2015 *5FA66CA54301E1;
08:13:43.970 16.05.2015 *5FA66CA54301E1;
08:13:46.397 16.05.2015 *2028073DD9AFAB;
08:13:46.398 16.05.2015 *2028073DD9AFAB;
08:13:46.399 16.05.2015 *2028073DD9AFAB;
08:13:46.401 16.05.2015 *2028073DD9AFAB;
08:13:46.402 16.05.2015 *2028073DD9AFAB;
08:13:54.132 16.05.2015 *28281C37FB7FCD;
08:13:56.029 16.05.2015 *5FA66CA54301E1;
08:14:00.093 16.05.2015 *20280799DF50ED;
08:14:00.094 16.05.2015 *20280799DF50ED;
08:14:00.095 16.05.2015 *20280799DF50ED;
08:14:00.097 16.05.2015 *20280799DF50ED;
08:14:00.686 16.05.2015 *20280799DF50ED;
08:14:04.680 16.05.2015 *2028079E2080C9;
08:14:04.681 16.05.2015 *2028079E2080C9;
08:14:04.683 16.05.2015 *2028079E2080C9;
08:14:04.684 16.05.2015 *2028079E2080C9;
08:14:04.685 16.05.2015 *2028079E2080C9;
08:14:04.687 16.05.2015 *2028079E2080C9;
08:14:04.688 16.05.2015 *2028079E2080C9;
08:14:07.499 16.05.2015 *5FA66CA54301F5;
08:14:08.023 16.05.2015 *5FA66CA54301E1;
08:14:12.613 16.05.2015 *20281718C7BCEF;
08:14:24.798 16.05.2015 *20280819821AAD;
08:14:31.090 16.05.2015 *5DA31F66651129;
08:14:32.008 16.05.2015 *5FA66CA54301E1;
08:14:32.136 16.05.2015 *5FA66CA54301E1;
08:14:32.138 16.05.2015 *20280835839347;
08:14:39.349 16.05.2015 *5FA66CA54301A5;
08:14:43.932 16.05.2015 *5FA66CA54301E5;
08:14:43.937 16.05.2015 *5FA66CA54301E1;
08:14:56.058 16.05.2015 *5FA66CA54301E9;
08:14:57.630 16.05.2015 *2028169F31678B;
08:14:57.632 16.05.2015 *2028169F31678B;
08:15:05.755 16.05.2015 *5FA6AA6E19A907;
08:15:05.758 16.05.2015 *5FA6AA6E19A907;
08:15:05.822 16.05.2015 *5FA6AA6E19A907;
08:15:08.053 16.05.2015 *5FA66CA54301E1;
08:15:08.114 16.05.2015 *5FA66CA54301E1;
08:15:13.423 16.05.2015 *2028093E7206B9;
08:15:13.425 16.05.2015 *2028093E7206B9;
08:15:17.747 16.05.2015 *5FA6AA6E19A907;
08:15:19.323 16.05.2015 *5FA6AA6E19A903;
08:15:19.386 16.05.2015 *5FA6AA6E19A903;
08:15:19.387 16.05.2015 *28281C37FB7FCD;
08:15:19.389 16.05.2015 *2028099A74F9FF;
08:15:19.390 16.05.2015 *5FA6AA6E19A903;
08:15:20.568 16.05.2015 *20281690CEC7C3;
08:15:22.599 16.05.2015 *202809B18AA031;
08:15:27.777 16.05.2015 *59A59F15E247DC;
08:15:29.804 16.05.2015 *28281C37FB7FCD;
08:15:31.576 16.05.2015 *59A59F15E247DC;
